[2025-06-12T17:36:45.156+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.168+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [queued]>
[2025-06-12T17:36:45.169+0000] {taskinstance.py:2171} INFO - Starting attempt 2 of 3
[2025-06-12T17:36:45.197+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 17:06:34.168506+00:00
[2025-06-12T17:36:45.202+0000] {standard_task_runner.py:60} INFO - Started process 210 to run task
[2025-06-12T17:36:45.207+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'manual__2025-06-12T17:06:34.168506+00:00', '--job-id', '52', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmp8pk2006c']
[2025-06-12T17:36:45.211+0000] {standard_task_runner.py:88} INFO - Job 52: Subtask start_kafka_producer
[2025-06-12T17:36:45.274+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer manual__2025-06-12T17:06:34.168506+00:00 [running]> on host 5df86bab078c
[2025-06-12T17:36:45.414+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T17:06:34.168506+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-06-12T17:06:34.168506+00:00'
[2025-06-12T17:36:45.416+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-12T17:36:45.418+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-12T17:36:45.429+0000] {subprocess.py:86} INFO - Output:
[2025-06-12T17:41:29.431+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-12T17:41:29.432+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 7.2, 'timestamp': '2025-06-12T17:36'}
[2025-06-12T18:24:12.409+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.410+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.411+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:20'}
[2025-06-12T18:24:12.412+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.413+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.414+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.415+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:21'}
[2025-06-12T18:24:12.416+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.417+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.417+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.418+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.418+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.418+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.418+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.419+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.419+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.419+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.420+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:22'}
[2025-06-12T18:24:12.420+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.420+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.420+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.421+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.421+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.422+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.422+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.422+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.423+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.424+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.424+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.424+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.425+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.425+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:23'}
[2025-06-12T18:24:12.425+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:24:12.426+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.017+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.017+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.018+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.018+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.019+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.019+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.019+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.020+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.020+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.020+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:24'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.021+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.022+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.022+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.022+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.022+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.022+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.023+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.023+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.023+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.023+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:25'}
[2025-06-12T18:29:59.023+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.024+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.024+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.024+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.024+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.024+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.025+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.026+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:26'}
[2025-06-12T18:29:59.026+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.026+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.026+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.027+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.027+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.027+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.028+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.028+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.028+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.028+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.029+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.029+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.029+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.030+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:27'}
[2025-06-12T18:29:59.030+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 33.0, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.030+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 34.0, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.030+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.9, 'windspeed': 8.4, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.030+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.4, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.031+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.2, 'windspeed': 2.2, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.031+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.9, 'windspeed': 5.1, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.031+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 2.3, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.031+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 30.8, 'windspeed': 3.7, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.032+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 7.1, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.032+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 30.2, 'windspeed': 12.0, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.032+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 21.6, 'windspeed': 9.4, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.032+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 28.6, 'windspeed': 11.1, 'timestamp': '2025-06-12T18:28'}
[2025-06-12T18:29:59.033+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 28.4, 'windspeed': 4.8, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.033+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 25.0, 'windspeed': 6.8, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.033+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 33.0, 'windspeed': 10.1, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.033+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 25.6, 'windspeed': 7.6, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.034+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 35.8, 'windspeed': 3.0, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.034+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 33.1, 'windspeed': 7.9, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.035+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 33.5, 'windspeed': 9.9, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.035+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 30.5, 'windspeed': 4.5, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.036+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 30.9, 'windspeed': 6.0, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.036+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 29.6, 'windspeed': 13.7, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.037+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 31.8, 'windspeed': 11.0, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.037+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 32.2, 'windspeed': 6.6, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:29:59.038+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 31.8, 'windspeed': 10.2, 'timestamp': '2025-06-12T18:29'}
[2025-06-12T18:35:54.495+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 32.8, 'windspeed': 9.7, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.496+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 33.8, 'windspeed': 8.6, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.497+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 27.8, 'windspeed': 8.0, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.498+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 23.8, 'windspeed': 16.6, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.498+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 28.1, 'windspeed': 2.5, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.499+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 25.8, 'windspeed': 5.4, 'timestamp': '2025-06-12T18:30'}
[2025-06-12T18:35:54.499+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 27.9, 'windspeed': 1.9, 'timestamp': '2025-06-12T18:30'}
