[2025-06-13T12:04:17.146+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [queued]>
[2025-06-13T12:04:17.192+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [queued]>
[2025-06-13T12:04:17.201+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 3
[2025-06-13T12:04:17.282+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_kafka_producer> on 2025-06-12 21:00:00+00:00
[2025-06-13T12:04:17.311+0000] {standard_task_runner.py:60} INFO - Started process 293 to run task
[2025-06-13T12:04:17.319+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_kafka_producer', 'scheduled__2025-06-12T21:00:00+00:00', '--job-id', '64', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpjd0xkeqg']
[2025-06-13T12:04:17.336+0000] {standard_task_runner.py:88} INFO - Job 64: Subtask start_kafka_producer
[2025-06-13T12:04:17.574+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_kafka_producer scheduled__2025-06-12T21:00:00+00:00 [running]> on host 860acdfc1f6c
[2025-06-13T12:04:18.080+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-06-12T21:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-06-12T21:00:00+00:00'
[2025-06-13T12:04:18.111+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-06-13T12:04:18.137+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python3 /opt/***/scripts/real_api_producer.py']
[2025-06-13T12:04:18.214+0000] {subprocess.py:86} INFO - Output:
[2025-06-13T12:08:53.836+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-06-13T12:08:53.847+0000] {subprocess.py:93} INFO - ❌ Failed for Delhi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=28.6139&longitude=77.209&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542dc0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.848+0000] {subprocess.py:93} INFO - ❌ Failed for Mumbai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=19.076&longitude=72.8777&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542e20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.849+0000] {subprocess.py:93} INFO - ❌ Failed for Bangalore: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=12.9716&longitude=77.5946&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9c542e20>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:08:53.850+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 8.7, 'temperature_f': 89.41999999999999, 'timestamp': '2025-06-13 12:04:53'}
[2025-06-13T12:35:40.586+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:32:32'}
[2025-06-13T12:35:40.587+0000] {subprocess.py:93} INFO - ❌ Failed for Madurai: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=9.9252&longitude=78.1198&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd09f10>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:35:40.587+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:32:45'}
[2025-06-13T12:35:40.588+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:32:47'}
[2025-06-13T12:35:40.588+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:32:53'}
[2025-06-13T12:35:40.589+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:32:59'}
[2025-06-13T12:35:40.589+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:33:01'}
[2025-06-13T12:35:40.590+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:33:08'}
[2025-06-13T12:35:40.590+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:33:10'}
[2025-06-13T12:35:40.591+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:33:12'}
[2025-06-13T12:35:40.591+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:33:19'}
[2025-06-13T12:35:40.592+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:33:25'}
[2025-06-13T12:35:40.593+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:33:31'}
[2025-06-13T12:35:40.593+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:33:33'}
[2025-06-13T12:35:40.594+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:33:35'}
[2025-06-13T12:35:40.595+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:33:41'}
[2025-06-13T12:35:40.595+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:33:47'}
[2025-06-13T12:35:40.596+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:33:49'}
[2025-06-13T12:35:40.597+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:33:56'}
[2025-06-13T12:35:40.597+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:34:00'}
[2025-06-13T12:35:40.598+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:34:05'}
[2025-06-13T12:35:40.599+0000] {subprocess.py:93} INFO - ❌ Failed for Bhopal: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=23.2599&longitude=77.4126&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd13130>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:35:40.599+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:34:22'}
[2025-06-13T12:35:40.600+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:34:29'}
[2025-06-13T12:35:40.601+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:34:35'}
[2025-06-13T12:35:40.601+0000] {subprocess.py:93} INFO - ❌ Failed for Varanasi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=25.3176&longitude=82.9739&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd135e0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:35:40.602+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:34:52'}
[2025-06-13T12:35:40.602+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:34:59'}
[2025-06-13T12:35:40.603+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:35:05'}
[2025-06-13T12:35:40.604+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:35:12'}
[2025-06-13T12:35:40.604+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:35:18'}
[2025-06-13T12:35:40.605+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:35:24'}
[2025-06-13T12:35:40.605+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:35:26'}
[2025-06-13T12:35:40.606+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:35:32'}
[2025-06-13T12:35:40.606+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:35:34'}
[2025-06-13T12:40:36.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:35:40'}
[2025-06-13T12:40:36.711+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:35:47'}
[2025-06-13T12:40:36.712+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:35:53'}
[2025-06-13T12:40:36.713+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:35:59'}
[2025-06-13T12:40:36.713+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:36:01'}
[2025-06-13T12:40:36.714+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:36:07'}
[2025-06-13T12:40:36.715+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:36:13'}
[2025-06-13T12:40:36.715+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:36:21'}
[2025-06-13T12:40:36.716+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:36:27'}
[2025-06-13T12:40:36.717+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:36:34'}
[2025-06-13T12:40:36.718+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:36:41'}
[2025-06-13T12:40:36.719+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:36:47'}
[2025-06-13T12:40:36.720+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:36:53'}
[2025-06-13T12:40:36.721+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:36:59'}
[2025-06-13T12:40:36.722+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:37:01'}
[2025-06-13T12:40:36.723+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:37:03'}
[2025-06-13T12:40:36.724+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:37:09'}
[2025-06-13T12:40:36.724+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:37:11'}
[2025-06-13T12:40:36.725+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:37:23'}
[2025-06-13T12:40:36.725+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:37:29'}
[2025-06-13T12:40:36.726+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:37:35'}
[2025-06-13T12:40:36.727+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:37:41'}
[2025-06-13T12:40:36.728+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:37:47'}
[2025-06-13T12:40:36.729+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:37:49'}
[2025-06-13T12:40:36.730+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:37:55'}
[2025-06-13T12:40:36.732+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:38:01'}
[2025-06-13T12:40:36.733+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:38:07'}
[2025-06-13T12:40:36.734+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:38:13'}
[2025-06-13T12:40:36.735+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:38:19'}
[2025-06-13T12:40:36.737+0000] {subprocess.py:93} INFO - ❌ Failed for Pune: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=18.5204&longitude=73.8567&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f4a9bd13280>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:40:36.738+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:38:32'}
[2025-06-13T12:40:36.739+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:38:38'}
[2025-06-13T12:40:36.740+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:38:44'}
[2025-06-13T12:40:36.742+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:38:46'}
[2025-06-13T12:40:36.743+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:38:48'}
[2025-06-13T12:40:36.744+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:38:50'}
[2025-06-13T12:40:36.745+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:38:56'}
[2025-06-13T12:40:36.746+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:39:02'}
[2025-06-13T12:40:36.747+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:39:08'}
[2025-06-13T12:40:36.749+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:39:09'}
[2025-06-13T12:40:36.750+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:39:11'}
[2025-06-13T12:40:36.751+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:39:13'}
[2025-06-13T12:40:36.752+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:39:19'}
[2025-06-13T12:40:36.753+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:39:21'}
[2025-06-13T12:40:36.754+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:39:23'}
[2025-06-13T12:40:36.755+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:39:29'}
[2025-06-13T12:40:36.757+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:39:31'}
[2025-06-13T12:40:36.758+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:39:37'}
[2025-06-13T12:40:36.759+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:39:43'}
[2025-06-13T12:40:36.760+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:39:50'}
[2025-06-13T12:40:36.761+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:39:56'}
[2025-06-13T12:40:36.762+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:39:58'}
[2025-06-13T12:40:36.763+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:40:00'}
[2025-06-13T12:40:36.764+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:40:05'}
[2025-06-13T12:40:36.765+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:40:07'}
[2025-06-13T12:40:36.766+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:40:09'}
[2025-06-13T12:40:36.767+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:40:15'}
[2025-06-13T12:40:36.768+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:40:21'}
[2025-06-13T12:40:36.768+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:40:29'}
[2025-06-13T12:45:44.121+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:40:36'}
[2025-06-13T12:45:44.122+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:40:42'}
[2025-06-13T12:45:44.123+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:40:48'}
[2025-06-13T12:45:44.124+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:40:55'}
[2025-06-13T12:45:44.125+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:41:01'}
[2025-06-13T12:45:44.125+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:41:03'}
[2025-06-13T12:45:44.126+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:41:09'}
[2025-06-13T12:45:44.127+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:41:15'}
[2025-06-13T12:45:44.127+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:41:17'}
[2025-06-13T12:45:44.128+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:41:19'}
