[2025-08-11T06:19:27.871+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.884+0000] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [queued]>
[2025-08-11T06:19:27.885+0000] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2025-08-11T06:19:27.906+0000] {taskinstance.py:2192} INFO - Executing <Task(BashOperator): start_weather_producer> on 2025-08-11 06:19:25.366593+00:00
[2025-08-11T06:19:27.910+0000] {standard_task_runner.py:60} INFO - Started process 221 to run task
[2025-08-11T06:19:27.915+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'weather_data_pipeline', 'start_weather_producer', 'manual__2025-08-11T06:19:25.366593+00:00', '--job-id', '14', '--raw', '--subdir', 'DAGS_FOLDER/data_pipeline_dag.py', '--cfg-path', '/tmp/tmpfac21vop']
[2025-08-11T06:19:27.918+0000] {standard_task_runner.py:88} INFO - Job 14: Subtask start_weather_producer
[2025-08-11T06:19:27.979+0000] {task_command.py:423} INFO - Running <TaskInstance: weather_data_pipeline.start_weather_producer manual__2025-08-11T06:19:25.366593+00:00 [running]> on host 3e2a6b15d0b2
[2025-08-11T06:19:28.082+0000] {taskinstance.py:2481} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='Daniel' AIRFLOW_CTX_DAG_ID='weather_data_pipeline' AIRFLOW_CTX_TASK_ID='start_weather_producer' AIRFLOW_CTX_EXECUTION_DATE='2025-08-11T06:19:25.366593+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-08-11T06:19:25.366593+00:00'
[2025-08-11T06:19:28.084+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2025-08-11T06:19:28.086+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'python /opt/***/scripts/real_api_producer.py']
[2025-08-11T06:19:28.096+0000] {subprocess.py:86} INFO - Output:
[2025-08-11T06:21:41.341+0000] {subprocess.py:93} INFO - 🔄 Sending real Indian weather data to Kafka...
[2025-08-11T06:21:41.345+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 8.6, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:19:29'}
[2025-08-11T06:43:08.089+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:42:04'}
[2025-08-11T06:43:08.089+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:42:07'}
[2025-08-11T06:43:08.090+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:42:09'}
[2025-08-11T06:43:08.091+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:42:12'}
[2025-08-11T06:43:08.091+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.7, 'windspeed': 8.2, 'temperature_f': 85.46000000000001, 'timestamp': '2025-08-11 06:42:14'}
[2025-08-11T06:43:08.092+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.5, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:42:16'}
[2025-08-11T06:43:08.093+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 6.3, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:42:18'}
[2025-08-11T06:43:08.093+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 9.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:42:20'}
[2025-08-11T06:43:08.094+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 11.1, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:42:22'}
[2025-08-11T06:43:08.095+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:42:25'}
[2025-08-11T06:43:08.095+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.6, 'windspeed': 14.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:42:27'}
[2025-08-11T06:43:08.096+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.4, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:42:30'}
[2025-08-11T06:43:08.097+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.2, 'windspeed': 11.8, 'temperature_f': 80.96, 'timestamp': '2025-08-11 06:42:32'}
[2025-08-11T06:43:08.097+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.9, 'windspeed': 10.5, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:42:34'}
[2025-08-11T06:43:08.098+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.9, 'windspeed': 12.2, 'temperature_f': 84.02, 'timestamp': '2025-08-11 06:42:36'}
[2025-08-11T06:43:08.098+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.2, 'windspeed': 14.4, 'temperature_f': 89.96000000000001, 'timestamp': '2025-08-11 06:42:39'}
[2025-08-11T06:43:08.099+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-08-11 06:42:41'}
[2025-08-11T06:43:08.101+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.0, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:42:43'}
[2025-08-11T06:43:08.101+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.5, 'windspeed': 7.8, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:42:45'}
[2025-08-11T06:43:08.102+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.5, 'windspeed': 12.2, 'temperature_f': 83.3, 'timestamp': '2025-08-11 06:42:47'}
[2025-08-11T06:43:08.103+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.2, 'windspeed': 9.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:42:49'}
[2025-08-11T06:43:08.104+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.0, 'windspeed': 10.9, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:42:51'}
[2025-08-11T06:43:08.105+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.5, 'windspeed': 3.9, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:42:54'}
[2025-08-11T06:43:08.105+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.5, 'windspeed': 3.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:42:56'}
[2025-08-11T06:43:08.106+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.7, 'windspeed': 5.6, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:42:58'}
[2025-08-11T06:43:08.107+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:43:01'}
[2025-08-11T06:43:08.108+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:43:03'}
[2025-08-11T06:43:08.109+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:43:05'}
[2025-08-11T06:45:17.519+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:43:08'}
[2025-08-11T06:45:17.521+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.7, 'windspeed': 8.2, 'temperature_f': 85.46000000000001, 'timestamp': '2025-08-11 06:43:10'}
[2025-08-11T06:45:17.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.5, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:43:12'}
[2025-08-11T06:45:17.522+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 6.3, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:43:14'}
[2025-08-11T06:45:17.523+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 9.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:43:17'}
[2025-08-11T06:45:17.524+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 11.1, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:43:19'}
[2025-08-11T06:45:17.525+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:43:21'}
[2025-08-11T06:45:17.525+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.6, 'windspeed': 14.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:43:23'}
[2025-08-11T06:45:17.526+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.4, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:43:25'}
[2025-08-11T06:45:17.526+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.2, 'windspeed': 11.8, 'temperature_f': 80.96, 'timestamp': '2025-08-11 06:43:27'}
[2025-08-11T06:45:17.527+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.9, 'windspeed': 10.5, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:43:29'}
[2025-08-11T06:45:17.527+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.9, 'windspeed': 12.2, 'temperature_f': 84.02, 'timestamp': '2025-08-11 06:43:32'}
[2025-08-11T06:45:17.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.2, 'windspeed': 14.4, 'temperature_f': 89.96000000000001, 'timestamp': '2025-08-11 06:43:34'}
[2025-08-11T06:45:17.528+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-08-11 06:43:37'}
[2025-08-11T06:45:17.529+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.0, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:43:39'}
[2025-08-11T06:45:17.530+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.5, 'windspeed': 7.8, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:43:41'}
[2025-08-11T06:45:17.531+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.5, 'windspeed': 12.2, 'temperature_f': 83.3, 'timestamp': '2025-08-11 06:43:43'}
[2025-08-11T06:45:17.532+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.2, 'windspeed': 9.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:43:45'}
[2025-08-11T06:45:17.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.0, 'windspeed': 10.9, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:43:47'}
[2025-08-11T06:45:17.533+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.5, 'windspeed': 3.9, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:43:49'}
[2025-08-11T06:45:17.534+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.5, 'windspeed': 3.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:43:51'}
[2025-08-11T06:45:17.534+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.7, 'windspeed': 5.6, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:43:53'}
[2025-08-11T06:45:17.535+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:43:55'}
[2025-08-11T06:45:17.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:43:58'}
[2025-08-11T06:45:17.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:44:00'}
[2025-08-11T06:45:17.536+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:44:02'}
[2025-08-11T06:45:17.537+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.7, 'windspeed': 8.2, 'temperature_f': 85.46000000000001, 'timestamp': '2025-08-11 06:44:05'}
[2025-08-11T06:45:17.537+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.2, 'windspeed': 5.5, 'temperature_f': 91.76, 'timestamp': '2025-08-11 06:44:07'}
[2025-08-11T06:45:17.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 6.3, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:44:09'}
[2025-08-11T06:45:17.538+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.5, 'windspeed': 9.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:44:11'}
[2025-08-11T06:45:17.539+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.2, 'windspeed': 11.1, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:44:13'}
[2025-08-11T06:45:17.539+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.4, 'windspeed': 15.8, 'temperature_f': 75.92, 'timestamp': '2025-08-11 06:44:16'}
[2025-08-11T06:45:17.540+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.6, 'windspeed': 14.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:44:18'}
[2025-08-11T06:45:17.540+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.4, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:44:20'}
[2025-08-11T06:45:17.541+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.2, 'windspeed': 11.8, 'temperature_f': 80.96, 'timestamp': '2025-08-11 06:44:22'}
[2025-08-11T06:45:17.541+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 31.9, 'windspeed': 10.5, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:44:24'}
[2025-08-11T06:45:17.542+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 28.9, 'windspeed': 12.2, 'temperature_f': 84.02, 'timestamp': '2025-08-11 06:44:26'}
[2025-08-11T06:45:17.542+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.2, 'windspeed': 14.4, 'temperature_f': 89.96000000000001, 'timestamp': '2025-08-11 06:44:28'}
[2025-08-11T06:45:17.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 30.9, 'windspeed': 6.1, 'temperature_f': 87.61999999999999, 'timestamp': '2025-08-11 06:44:30'}
[2025-08-11T06:45:17.543+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.0, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:44:33'}
[2025-08-11T06:45:17.544+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.5, 'windspeed': 7.8, 'temperature_f': 85.1, 'timestamp': '2025-08-11 06:44:35'}
[2025-08-11T06:45:17.544+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.5, 'windspeed': 12.2, 'temperature_f': 83.3, 'timestamp': '2025-08-11 06:44:38'}
[2025-08-11T06:45:17.545+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.2, 'windspeed': 9.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:44:40'}
[2025-08-11T06:45:17.545+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.0, 'windspeed': 10.9, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:44:42'}
[2025-08-11T06:45:17.545+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.5, 'windspeed': 3.9, 'temperature_f': 88.7, 'timestamp': '2025-08-11 06:44:44'}
[2025-08-11T06:45:17.546+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.5, 'windspeed': 3.0, 'temperature_f': 90.5, 'timestamp': '2025-08-11 06:44:46'}
[2025-08-11T06:45:17.546+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.7, 'windspeed': 5.6, 'temperature_f': 87.26, 'timestamp': '2025-08-11 06:44:48'}
[2025-08-11T06:45:17.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.9, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:44:50'}
[2025-08-11T06:45:17.547+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.0, 'windspeed': 5.3, 'temperature_f': 87.8, 'timestamp': '2025-08-11 06:44:53'}
[2025-08-11T06:45:17.548+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 27.9, 'windspeed': 21.1, 'temperature_f': 82.22, 'timestamp': '2025-08-11 06:44:55'}
[2025-08-11T06:45:17.548+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.2, 'windspeed': 5.8, 'temperature_f': 93.56, 'timestamp': '2025-08-11 06:44:57'}
[2025-08-11T06:45:17.548+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 29.9, 'windspeed': 8.2, 'temperature_f': 85.82, 'timestamp': '2025-08-11 06:44:59'}
[2025-08-11T06:45:17.549+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.3, 'windspeed': 5.5, 'temperature_f': 91.94, 'timestamp': '2025-08-11 06:45:01'}
[2025-08-11T06:45:17.550+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 7.0, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:45:04'}
[2025-08-11T06:45:17.550+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 9.4, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:45:06'}
[2025-08-11T06:45:17.551+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 11.4, 'temperature_f': 82.94, 'timestamp': '2025-08-11 06:45:08'}
[2025-08-11T06:45:17.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.5, 'windspeed': 15.8, 'temperature_f': 76.1, 'timestamp': '2025-08-11 06:45:11'}
[2025-08-11T06:45:17.552+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 14.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:45:13'}
[2025-08-11T06:45:17.553+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 33.0, 'windspeed': 6.8, 'temperature_f': 91.4, 'timestamp': '2025-08-11 06:45:15'}
[2025-08-11T06:47:30.126+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 27.4, 'windspeed': 11.8, 'temperature_f': 81.32, 'timestamp': '2025-08-11 06:45:17'}
[2025-08-11T06:47:30.128+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 32.1, 'windspeed': 10.4, 'temperature_f': 89.78, 'timestamp': '2025-08-11 06:45:19'}
[2025-08-11T06:47:30.129+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 29.0, 'windspeed': 12.2, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:45:21'}
[2025-08-11T06:47:30.131+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 32.3, 'windspeed': 14.1, 'temperature_f': 90.14, 'timestamp': '2025-08-11 06:45:24'}
[2025-08-11T06:47:30.133+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 31.1, 'windspeed': 6.0, 'temperature_f': 87.98, 'timestamp': '2025-08-11 06:45:26'}
[2025-08-11T06:47:30.134+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 30.6, 'windspeed': 8.3, 'temperature_f': 87.08000000000001, 'timestamp': '2025-08-11 06:45:29'}
[2025-08-11T06:47:30.135+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 29.6, 'windspeed': 7.3, 'temperature_f': 85.28, 'timestamp': '2025-08-11 06:45:31'}
[2025-08-11T06:47:30.137+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 28.6, 'windspeed': 11.9, 'temperature_f': 83.48, 'timestamp': '2025-08-11 06:45:34'}
[2025-08-11T06:47:30.139+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 28.4, 'windspeed': 10.3, 'temperature_f': 83.12, 'timestamp': '2025-08-11 06:45:36'}
[2025-08-11T06:47:30.140+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 28.2, 'windspeed': 10.6, 'temperature_f': 82.75999999999999, 'timestamp': '2025-08-11 06:45:38'}
[2025-08-11T06:47:30.142+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 31.6, 'windspeed': 4.4, 'temperature_f': 88.88000000000001, 'timestamp': '2025-08-11 06:45:40'}
[2025-08-11T06:47:30.143+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 32.7, 'windspeed': 3.2, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:45:42'}
[2025-08-11T06:47:30.145+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 30.8, 'windspeed': 6.6, 'temperature_f': 87.44, 'timestamp': '2025-08-11 06:45:45'}
[2025-08-11T06:47:30.146+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 30.2, 'windspeed': 7.8, 'temperature_f': 86.36, 'timestamp': '2025-08-11 06:45:47'}
[2025-08-11T06:47:30.148+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 31.3, 'windspeed': 5.0, 'temperature_f': 88.34, 'timestamp': '2025-08-11 06:45:49'}
[2025-08-11T06:47:30.149+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 28.0, 'windspeed': 21.7, 'temperature_f': 82.4, 'timestamp': '2025-08-11 06:45:51'}
[2025-08-11T06:47:30.150+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 34.5, 'windspeed': 6.5, 'temperature_f': 94.1, 'timestamp': '2025-08-11 06:45:53'}
[2025-08-11T06:47:30.152+0000] {subprocess.py:93} INFO - ❌ Failed for Ranchi: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=23.3441&longitude=85.3096&current_weather=true (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7aea63b9f820>, 'Connection to api.open-meteo.com timed out. (connect timeout=5)'))
[2025-08-11T06:47:30.153+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 33.3, 'windspeed': 5.5, 'temperature_f': 91.94, 'timestamp': '2025-08-11 06:46:01'}
[2025-08-11T06:47:30.155+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 29.0, 'windspeed': 7.0, 'temperature_f': 84.2, 'timestamp': '2025-08-11 06:46:03'}
[2025-08-11T06:47:30.157+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 32.7, 'windspeed': 9.4, 'temperature_f': 90.86, 'timestamp': '2025-08-11 06:46:06'}
[2025-08-11T06:47:30.158+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 28.3, 'windspeed': 11.4, 'temperature_f': 82.94, 'timestamp': '2025-08-11 06:46:08'}
[2025-08-11T06:47:30.160+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 24.5, 'windspeed': 15.8, 'temperature_f': 76.1, 'timestamp': '2025-08-11 06:46:10'}
[2025-08-11T06:47:30.161+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.9, 'windspeed': 14.4, 'temperature_f': 89.41999999999999, 'timestamp': '2025-08-11 06:46:12'}
